1629972562 295 54 0 57 1 0 0 0 18 0 0 0 0 0
1629972568 295 55 0 57 1 0 0 0 18 0 0 0 0 0
1630033004 296 55 0 57 1 0 0 0 18 0 0 0 0 0
1630033009 297 55 0 57 1 0 0 0 18 0 0 0 0 0
1630049117 297 55 0 58 1 0 0 0 18 0 0 0 0 0
1630049228 297 55 0 59 1 0 0 0 18 0 0 0 0 0
1630051791 297 56 0 59 1 0 0 0 18 0 0 0 0 0
1630051794 297 57 0 59 1 0 0 0 18 0 0 0 0 0
1630053752 297 57 0 60 1 0 0 0 18 0 0 0 0 0
1630053975 297 57 0 61 1 0 0 0 18 0 0 0 0 0
1630053996 297 57 0 62 1 0 0 0 18 0 0 0 0 0
1630054477 298 57 0 62 1 0 0 0 18 0 0 0 0 0
1630054481 299 57 0 62 1 0 0 0 18 0 0 0 0 0
1630056733 300 57 0 62 1 0 0 0 18 0 0 0 0 0
1630059570 301 57 0 62 1 0 0 0 18 0 0 0 0 0
1630063879 302 57 0 62 1 0 0 0 18 0 0 0 0 0
1630066203 303 57 0 62 1 0 0 0 18 0 0 0 0 0
1630068671 304 57 0 62 1 0 0 0 18 0 0 0 0 0
1630069314 305 57 0 62 1 0 0 0 18 0 0 0 0 0
1630288353 306 57 0 62 1 0 0 0 18 0 0 0 0 0
1630288401 307 57 0 62 1 0 0 0 18 0 0 0 0 0
1630289092 308 57 0 62 1 0 0 0 18 0 0 0 0 0
1630307057 308 57 0 63 1 0 0 0 18 0 0 0 0 0
1630307066 308 57 0 64 1 0 0 0 18 0 0 0 0 0
1630313671 308 57 0 65 1 0 0 0 18 0 0 0 0 0
1630318831 309 57 0 65 1 0 0 0 18 0 0 0 0 0
1630318836 310 57 0 65 1 0 0 0 18 0 0 0 0 0
1630378107 310 58 0 65 1 0 0 0 18 0 0 0 0 0
1630378110 310 59 0 65 1 0 0 0 18 0 0 0 0 0
1630391672 310 59 0 66 1 0 0 0 18 0 0 0 0 0
1630391699 310 59 0 67 1 0 0 0 18 0 0 0 0 0
1630394443 311 59 0 67 1 0 0 0 18 0 0 0 0 0
1630394449 312 59 0 67 1 0 0 0 18 0 0 0 0 0
1630395547 313 59 0 67 1 0 0 0 18 0 0 0 0 0
1630398386 314 59 0 67 1 0 0 0 18 0 0 0 0 0
1630398390 314 59 0 68 1 0 0 0 18 0 0 0 0 0
1630398398 314 59 0 69 1 0 0 0 18 0 0 0 0 0
1630398420 315 59 0 69 1 0 0 0 18 0 0 0 0 0
1630410102 316 59 0 69 1 0 0 0 18 0 0 0 0 0
1630474943 316 59 0 70 1 0 0 0 18 0 0 0 0 0
1630474956 316 59 0 71 1 0 0 0 18 0 0 0 0 0
1630480794 317 59 0 71 1 0 0 0 18 0 0 0 0 0
1630480799 318 59 0 71 1 0 0 0 18 0 0 0 0 0
1630487921 318 59 0 72 1 0 0 0 18 0 0 0 0 0
1630487986 318 59 0 73 1 0 0 0 18 0 0 0 0 0
1630489555 318 59 0 74 1 0 0 0 18 0 0 0 0 0
1630545007 318 60 0 74 1 0 0 0 18 0 0 0 0 0
1630545253 318 61 0 74 1 0 0 0 18 0 0 0 0 0
1630548406 318 62 0 74 1 0 0 0 18 0 0 0 0 0
1630550257 318 62 0 75 1 0 0 0 18 0 0 0 0 0
1630550265 318 62 0 76 1 0 0 0 18 0 0 0 0 0
1630551888 318 62 0 77 1 0 0 0 18 0 0 0 0 0
1630553399 318 63 0 77 1 0 0 0 18 0 0 0 0 0
1630575175 319 63 0 77 1 0 0 0 18 0 0 0 0 0
1630575195 320 63 0 77 1 0 0 0 18 0 0 0 0 0
1630578232 321 63 0 77 1 0 0 0 18 0 0 0 0 0
1630579973 322 63 0 77 1 0 0 0 18 0 0 0 0 0
1630637906 322 64 0 77 1 0 0 0 18 0 0 0 0 0
1630637910 322 65 0 77 1 0 0 0 18 0 0 0 0 0
1630889186 322 65 0 78 1 0 0 0 18 0 0 0 0 0
1630889201 322 65 0 79 1 0 0 0 18 0 0 0 0 0
1630892298 322 66 0 79 1 0 0 0 18 0 0 0 0 0
1630892301 322 67 0 79 1 0 0 0 18 0 0 0 0 0
1630892648 323 67 0 79 1 0 0 0 18 0 0 0 0 0
1630892652 324 67 0 79 1 0 0 0 18 0 0 0 0 0
1630908227 324 67 0 80 1 0 0 0 18 0 0 0 0 0
1630908235 324 67 0 81 1 0 0 0 18 0 0 0 0 0
1630922359 325 67 0 81 1 0 0 0 18 0 0 0 0 0
1630922363 326 67 0 81 1 0 0 0 18 0 0 0 0 0
1630978707 326 68 0 81 1 0 0 0 18 0 0 0 0 0
1630986746 326 68 0 82 1 0 0 0 18 0 0 0 0 0
1630990251 327 68 0 82 1 0 0 0 18 0 0 0 0 0
1630990256 328 68 0 82 1 0 0 0 18 0 0 0 0 0
1630990346 329 68 0 82 1 0 0 0 18 0 0 0 0 0
1630992767 329 68 0 83 1 0 0 0 18 0 0 0 0 0
1631000807 329 68 0 84 1 0 0 0 18 0 0 0 0 0
1631006909 329 68 0 85 1 0 0 0 18 0 0 0 0 0
1631008644 329 69 0 85 1 0 0 0 18 0 0 0 0 0
1631008648 329 70 0 85 1 0 0 0 18 0 0 0 0 0
1631009183 330 70 0 85 1 0 0 0 18 0 0 0 0 0
1631009187 331 70 0 85 1 0 0 0 18 0 0 0 0 0
1631064347 332 70 0 85 1 0 0 0 18 0 0 0 0 0
1631065518 332 70 0 86 1 0 0 0 18 0 0 0 0 0
1631081556 333 70 0 86 1 0 0 0 18 0 0 0 0 0
1631081562 334 70 0 86 1 0 0 0 18 0 0 0 0 0
1631083811 334 70 0 87 1 0 0 0 18 0 0 0 0 0
1631083821 334 70 0 88 1 0 0 0 18 0 0 0 0 0
1631091754 335 70 0 88 1 0 0 0 18 0 0 0 0 0
1631091760 336 70 0 88 1 0 0 0 18 0 0 0 0 0
1631091796 337 70 0 88 1 0 0 0 18 0 0 0 0 0
1631098656 338 70 0 88 1 0 0 0 18 0 0 0 0 0
1631154989 338 70 0 89 1 0 0 0 18 0 0 0 0 0
1631154999 338 70 0 90 1 0 0 0 18 0 0 0 0 0
1631169210 338 70 0 91 1 0 0 0 18 0 0 0 0 0
1631169305 338 71 0 91 1 0 0 0 18 0 0 0 0 0
1631169348 338 71 0 92 1 0 0 0 18 0 0 0 0 0
1631169371 338 72 0 92 1 0 0 0 18 0 0 0 0 0
1631169485 338 73 0 92 1 0 0 0 18 0 0 0 0 0
1631170722 338 74 0 92 1 0 0 0 18 0 0 0 0 0
1631170777 338 75 0 92 1 0 0 0 18 0 0 0 0 0
1631172799 338 75 0 93 1 0 0 0 18 0 0 0 0 0
1631174000 338 75 0 94 1 0 0 0 18 0 0 0 0 0
1631174008 338 75 0 95 1 0 0 0 18 0 0 0 0 0
1631181332 338 76 0 95 1 0 0 0 18 0 0 0 0 0
1631242650 338 76 0 95 1 0 0 0 19 0 0 0 0 0
1631242663 338 76 0 95 1 0 0 0 20 0 0 0 0 0
1631243215 338 76 0 96 1 0 0 0 20 0 0 0 0 0
1631243224 338 76 0 97 1 0 0 0 20 0 0 0 0 0
1631253594 338 76 0 98 1 0 0 0 20 0 0 0 0 0
1631253984 338 76 0 99 1 0 0 0 20 0 0 0 0 0
1631254207 338 76 0 100 1 0 0 0 20 0 0 0 0 0
1631254361 338 76 0 101 1 0 0 0 20 0 0 0 0 0
1631256385 338 76 0 102 1 0 0 0 20 0 0 0 0 0
1631273611 339 76 0 102 1 0 0 0 20 0 0 0 0 0
1631273616 340 76 0 102 1 0 0 0 20 0 0 0 0 0
1631582042 340 76 0 103 1 0 0 0 20 0 0 0 0 0
1631584555 340 77 0 103 1 0 0 0 20 0 0 0 0 0
1631591268 340 78 0 103 1 0 0 0 20 0 0 0 0 0
1631610490 340 79 0 103 1 0 0 0 20 0 0 0 0 0
1631753896 341 79 0 103 1 0 0 0 20 0 0 0 0 0
1631758672 342 79 0 103 1 0 0 0 20 0 0 0 0 0
1631763476 343 79 0 103 1 0 0 0 20 0 0 0 0 0
1631773488 344 79 0 103 1 0 0 0 20 0 0 0 0 0
1631775486 344 79 0 104 1 0 0 0 20 0 0 0 0 0
1631775512 344 79 0 105 1 0 0 0 20 0 0 0 0 0
1631776827 345 79 0 105 1 0 0 0 20 0 0 0 0 0
1631776831 346 79 0 105 1 0 0 0 20 0 0 0 0 0
1631789524 347 79 0 105 1 0 0 0 20 0 0 0 0 0
1631876829 348 79 0 105 1 0 0 0 20 0 0 0 0 0
1631957927 349 79 0 105 1 0 0 0 20 0 0 0 0 0
1631959903 350 79 0 105 1 0 0 0 20 0 0 0 0 0
1632376040 351 79 0 105 1 0 0 0 20 0 0 0 0 0
1632376090 352 79 0 105 1 0 0 0 20 0 0 0 0 0
1632385185 353 79 0 105 1 0 0 0 20 0 0 0 0 0
1632386949 354 79 0 105 1 0 0 0 20 0 0 0 0 0
1632468154 355 79 0 105 1 0 0 0 20 0 0 0 0 0
1632474710 356 79 0 105 1 0 0 0 20 0 0 0 0 0
1632731641 356 80 0 105 1 0 0 0 20 0 0 0 0 0
1633923870 357 80 0 105 1 0 0 0 20 0 0 0 0 0
1633923877 358 80 0 105 1 0 0 0 20 0 0 0 0 0
1633940734 359 80 0 105 1 0 0 0 20 0 0 0 0 0
1633947809 360 80 0 105 1 0 0 0 20 0 0 0 0 0
1634003150 361 80 0 105 1 0 0 0 20 0 0 0 0 0
1634004493 362 80 0 105 1 0 0 0 20 0 0 0 0 0
1634027970 362 81 0 105 1 0 0 0 20 0 0 0 0 0
1634027973 362 82 0 105 1 0 0 0 20 0 0 0 0 0
1634205153 363 82 0 105 1 0 0 0 20 0 0 0 0 0
1634205221 364 82 0 105 1 0 0 0 20 0 0 0 0 0
1634205252 365 82 0 105 1 0 0 0 20 0 0 0 0 0
1634206065 366 82 0 105 1 0 0 0 20 0 0 0 0 0
1634262493 366 83 0 105 1 0 0 0 20 0 0 0 0 0
1634262526 366 84 0 105 1 0 0 0 20 0 0 0 0 0
1634264715 367 84 0 105 1 0 0 0 20 0 0 0 0 0
1634264734 368 84 0 105 1 0 0 0 20 0 0 0 0 0
1634265595 369 84 0 105 1 0 0 0 20 0 0 0 0 0
1634265946 370 84 0 105 1 0 0 0 20 0 0 0 0 0
1634289381 371 84 0 105 1 0 0 0 20 0 0 0 0 0
1634290547 372 84 0 105 1 0 0 0 20 0 0 0 0 0
1634527241 372 85 0 105 1 0 0 0 20 0 0 0 0 0
1634539318 373 85 0 105 1 0 0 0 20 0 0 0 0 0
1634539322 374 85 0 105 1 0 0 0 20 0 0 0 0 0
1634539365 374 86 0 105 1 0 0 0 20 0 0 0 0 0
1634539375 374 87 0 105 1 0 0 0 20 0 0 0 0 0
1634541437 375 87 0 105 1 0 0 0 20 0 0 0 0 0
1634546279 375 88 0 105 1 0 0 0 20 0 0 0 0 0
1634563754 376 88 0 105 1 0 0 0 20 0 0 0 0 0
1634563760 377 88 0 105 1 0 0 0 20 0 0 0 0 0
1634714280 377 89 0 105 1 0 0 0 20 0 0 0 0 0
1634714284 377 90 0 105 1 0 0 0 20 0 0 0 0 0
1634902269 378 90 0 105 1 0 0 0 20 0 0 0 0 0
1634902325 379 90 0 105 1 0 0 0 20 0 0 0 0 0
1634902405 380 90 0 105 1 0 0 0 20 0 0 0 0 0
1635146400 380 91 0 105 1 0 0 0 20 0 0 0 0 0
1635146423 380 92 0 105 1 0 0 0 20 0 0 0 0 0
1635227665 381 92 0 105 1 0 0 0 20 0 0 0 0 0
1635227670 382 92 0 105 1 0 0 0 20 0 0 0 0 0
1635232331 382 93 0 105 1 0 0 0 20 0 0 0 0 0
1635232335 382 94 0 105 1 0 0 0 20 0 0 0 0 0
1635241150 382 95 0 105 1 0 0 0 20 0 0 0 0 0
1635242580 383 95 0 105 1 0 0 0 20 0 0 0 0 0
1635242586 384 95 0 105 1 0 0 0 20 0 0 0 0 0
1635297628 385 95 0 105 1 0 0 0 20 0 0 0 0 0
1635332438 386 95 0 105 1 0 0 0 20 0 0 0 0 0
1635333185 387 95 0 105 1 0 0 0 20 0 0 0 0 0
1635425886 388 95 0 105 1 0 0 0 20 0 0 0 0 0
1635486488 389 95 0 105 1 0 0 0 20 0 0 0 0 0
1635494134 389 96 0 105 1 0 0 0 20 0 0 0 0 0
1635494449 389 97 0 105 1 0 0 0 20 0 0 0 0 0
1635507380 390 97 0 105 1 0 0 0 20 0 0 0 0 0
1635507387 391 97 0 105 1 0 0 0 20 0 0 0 0 0
1635732550 392 97 0 105 1 0 0 0 20 0 0 0 0 0
1635817657 392 98 0 105 1 0 0 0 20 0 0 0 0 0
1635817660 392 99 0 105 1 0 0 0 20 0 0 0 0 0
1635820722 392 100 0 105 1 0 0 0 20 0 0 0 0 0
1635987035 393 100 0 105 1 0 0 0 20 0 0 0 0 0
1635987042 394 100 0 105 1 0 0 0 20 0 0 0 0 0
1635994447 395 100 0 105 1 0 0 0 20 0 0 0 0 0
1635994852 396 100 0 105 1 0 0 0 20 0 0 0 0 0
1635995909 397 100 0 105 1 0 0 0 20 0 0 0 0 0
1635996075 397 101 0 105 1 0 0 0 20 0 0 0 0 0
1635996079 397 102 0 105 1 0 0 0 20 0 0 0 0 0
1636007885 398 102 0 105 1 0 0 0 20 0 0 0 0 0
1636007891 399 102 0 105 1 0 0 0 20 0 0 0 0 0
1636019198 400 102 0 105 1 0 0 0 20 0 0 0 0 0
1636019275 400 103 0 105 1 0 0 0 20 0 0 0 0 0
1636019278 400 104 0 105 1 0 0 0 20 0 0 0 0 0
1636019465 401 104 0 105 1 0 0 0 20 0 0 0 0 0
1636019469 402 104 0 105 1 0 0 0 20 0 0 0 0 0
1636020244 403 104 0 105 1 0 0 0 20 0 0 0 0 0
1636029540 404 104 0 105 1 0 0 0 20 0 0 0 0 0
1636029729 404 105 0 105 1 0 0 0 20 0 0 0 0 0
1636029733 404 106 0 105 1 0 0 0 20 0 0 0 0 0
1636029769 405 106 0 105 1 0 0 0 20 0 0 0 0 0
1636029773 406 106 0 105 1 0 0 0 20 0 0 0 0 0
1636030798 406 107 0 105 1 0 0 0 20 0 0 0 0 0
1636030835 406 108 0 105 1 0 0 0 20 0 0 0 0 0
1636031044 407 108 0 105 1 0 0 0 20 0 0 0 0 0
1636080504 408 108 0 105 1 0 0 0 20 0 0 0 0 0
1636081744 408 109 0 105 1 0 0 0 20 0 0 0 0 0
1636081747 408 110 0 105 1 0 0 0 20 0 0 0 0 0
1636084242 408 111 0 105 1 0 0 0 20 0 0 0 0 0
1636092931 409 111 0 105 1 0 0 0 20 0 0 0 0 0
1636092941 410 111 0 105 1 0 0 0 20 0 0 0 0 0
1636094063 411 111 0 105 1 0 0 0 20 0 0 0 0 0
1636104539 411 112 0 105 1 0 0 0 20 0 0 0 0 0
1636113990 412 112 0 105 1 0 0 0 20 0 0 0 0 0
1636114130 412 113 0 105 1 0 0 0 20 0 0 0 0 0
1636114291 412 114 0 105 1 0 0 0 20 0 0 0 0 0
1636116350 412 115 0 105 1 0 0 0 20 0 0 0 0 0
1636117079 413 115 0 105 1 0 0 0 20 0 0 0 0 0
1636117087 414 115 0 105 1 0 0 0 20 0 0 0 0 0
1636117686 415 115 0 105 1 0 0 0 20 0 0 0 0 0
1636188045 416 115 0 105 1 0 0 0 20 0 0 0 0 0
1636446343 417 115 0 105 1 0 0 0 20 0 0 0 0 0
1636448502 418 115 0 105 1 0 0 0 20 0 0 0 0 0
1636452827 419 115 0 105 1 0 0 0 20 0 0 0 0 0
1636557199 420 115 0 105 1 0 0 0 20 0 0 0 0 0
1636964377 421 115 0 105 1 0 0 0 20 0 0 0 0 0
1636966961 421 116 0 105 1 0 0 0 20 0 0 0 0 0
1636966965 421 117 0 105 1 0 0 0 20 0 0 0 0 0
1637034884 422 117 0 105 1 0 0 0 20 0 0 0 0 0
1637034892 423 117 0 105 1 0 0 0 20 0 0 0 0 0
1637062275 424 117 0 105 1 0 0 0 20 0 0 0 0 0
1637120987 424 118 0 105 1 0 0 0 20 0 0 0 0 0
1637121014 424 118 0 106 1 0 0 0 20 0 0 0 0 0
1637121024 424 119 0 106 1 0 0 0 20 0 0 0 0 0
1637121092 424 119 0 107 1 0 0 0 20 0 0 0 0 0
1637133479 425 119 0 107 1 0 0 0 20 0 0 0 0 0
1637133485 426 119 0 107 1 0 0 0 20 0 0 0 0 0
1637133806 427 119 0 107 1 0 0 0 20 0 0 0 0 0
1637135538 428 119 0 107 1 0 0 0 20 0 0 0 0 0
1637194100 428 120 0 107 1 0 0 0 20 0 0 0 0 0
1637195103 428 121 0 107 1 0 0 0 20 0 0 0 0 0
1637205839 428 122 0 107 1 0 0 0 20 0 0 0 0 0
1637206135 428 123 0 107 1 0 0 0 20 0 0 0 0 0
1637227183 429 123 0 107 1 0 0 0 20 0 0 0 0 0
1637234354 430 123 0 107 1 0 0 0 20 0 0 0 0 0
1637234422 431 123 0 107 1 0 0 0 20 0 0 0 0 0
1637300449 432 123 0 107 1 0 0 0 20 0 0 0 0 0
1637307750 433 123 0 107 1 0 0 0 20 0 0 0 0 0
1637309464 434 123 0 107 1 0 0 0 20 0 0 0 0 0
1637660397 435 123 0 107 1 0 0 0 20 0 0 0 0 0
1637819438 436 123 0 107 1 0 0 0 20 0 0 0 0 0
1637822917 437 123 0 107 1 0 0 0 20 0 0 0 0 0
1637828043 438 123 0 107 1 0 0 0 20 0 0 0 0 0
1637898084 439 123 0 107 1 0 0 0 20 0 0 0 0 0
1638179121 440 123 0 107 1 0 0 0 20 0 0 0 0 0
1638431666 441 123 0 107 1 0 0 0 20 0 0 0 0 0
1639389323 442 123 0 107 1 0 0 0 20 0 0 0 0 0
1639471790 443 123 0 107 1 0 0 0 20 0 0 0 0 0
1640078250 444 123 0 107 1 0 0 0 20 0 0 0 0 0
1640757703 445 123 0 107 1 0 0 0 20 0 0 0 0 0
1640939526 445 123 0 107 1 1 0 0 20 0 0 0 0 0
1641259840 445 123 0 107 1 2 0 0 20 0 0 0 0 0
1641342603 445 123 0 107 1 3 0 0 20 0 0 0 0 0
1641799960 445 123 0 107 1 4 0 0 20 0 0 0 0 0
1641970472 446 123 0 107 1 4 0 0 20 0 0 0 0 0
1641970520 447 123 0 107 1 4 0 0 20 0 0 0 0 0
1641977370 448 123 0 107 1 4 0 0 20 0 0 0 0 0
1642149047 449 123 0 107 1 4 0 0 20 0 0 0 0 0
1642498573 450 123 0 107 1 4 0 0 20 0 0 0 0 0
1642574548 450 124 0 107 1 4 0 0 20 0 0 0 0 0
1642584634 450 125 0 107 1 4 0 0 20 0 0 0 0 0
1642587606 450 126 0 107 1 4 0 0 20 0 0 0 0 0
1642638991 450 127 0 107 1 4 0 0 20 0 0 0 0 0
1642665203 451 127 0 107 1 4 0 0 20 0 0 0 0 0
1642665245 452 127 0 107 1 4 0 0 20 0 0 0 0 0
1643098377 452 127 0 107 1 5 0 0 20 0 0 0 0 0
1643102543 452 127 0 107 1 6 0 0 20 0 0 0 0 0
1643179542 452 127 0 107 1 7 0 0 20 0 0 0 0 0
1643185847 452 127 0 107 1 8 0 0 20 0 0 0 0 0
1643269647 453 127 0 107 1 8 0 0 20 0 0 0 0 0
1643269745 454 127 0 107 1 8 0 0 20 0 0 0 0 0
1643272730 455 127 0 107 1 8 0 0 20 0 0 0 0 0
1643279393 456 127 0 107 1 8 0 0 20 0 0 0 0 0
1644289043 457 127 0 107 1 8 0 0 20 0 0 0 0 0
1644373705 458 127 0 107 1 8 0 0 20 0 0 0 0 0
1644396979 458 128 0 107 1 8 0 0 20 0 0 0 0 0
1644397099 458 128 1 107 1 8 0 0 20 0 0 0 0 0
1644398551 459 128 1 107 1 8 0 0 20 0 0 0 0 0
1644398557 460 128 1 107 1 8 0 0 20 0 0 0 0 0
1644398885 460 128 2 107 1 8 0 0 20 0 0 0 0 0
1644471940 460 128 3 107 1 8 0 0 20 0 0 0 0 0
1644474200 460 128 4 107 1 8 0 0 20 0 0 0 0 0
1644485804 460 129 4 107 1 8 0 0 20 0 0 0 0 0
1644486853 460 129 5 107 1 8 0 0 20 0 0 0 0 0
1644487072 460 129 5 107 1 9 0 0 20 0 0 0 0 0
1644487100 460 129 5 107 1 10 0 0 20 0 0 0 0 0
1644489728 460 129 6 107 1 10 0 0 20 0 0 0 0 0
1644547053 460 129 7 107 1 10 0 0 20 0 0 0 0 0
1644550197 460 130 7 107 1 10 0 0 20 0 0 0 0 0
1644550201 460 131 7 107 1 10 0 0 20 0 0 0 0 0
1644564466 460 132 7 107 1 10 0 0 20 0 0 0 0 0
1644566461 460 133 7 107 1 10 0 0 20 0 0 0 0 0
1644568714 460 133 7 107 1 11 0 0 20 0 0 0 0 0
1644568724 460 133 7 107 1 12 0 0 20 0 0 0 0 0
1644570719 460 134 7 107 1 12 0 0 20 0 0 0 0 0
1644570724 460 135 7 107 1 12 0 0 20 0 0 0 0 0
1644570733 460 135 8 107 1 12 0 0 20 0 0 0 0 0
1644570747 460 135 9 107 1 12 0 0 20 0 0 0 0 0
1644570889 460 135 9 107 1 13 0 0 20 0 0 0 0 0
1644570900 460 135 9 107 1 14 0 0 20 0 0 0 0 0
1644809115 460 135 10 107 1 14 0 0 20 0 0 0 0 0
1644829232 460 136 10 107 1 14 0 0 20 0 0 0 0 0
1644829236 460 137 10 107 1 14 0 0 20 0 0 0 0 0
1644831047 460 137 11 107 1 14 0 0 20 0 0 0 0 0
1644831361 460 137 11 107 1 15 0 0 20 0 0 0 0 0
1644831372 460 137 11 107 1 16 0 0 20 0 0 0 0 0
1644889866 460 138 11 107 1 16 0 0 20 0 0 0 0 0
1644889870 460 139 11 107 1 16 0 0 20 0 0 0 0 0
1644891363 461 139 11 107 1 16 0 0 20 0 0 0 0 0
1644891369 462 139 11 107 1 16 0 0 20 0 0 0 0 0
1644894073 462 139 11 107 1 17 0 0 20 0 0 0 0 0
1644894412 462 139 12 107 1 17 0 0 20 0 0 0 0 0
1644896390 462 140 12 107 1 17 0 0 20 0 0 0 0 0
1644910937 463 140 12 107 1 17 0 0 20 0 0 0 0 0
1644910943 464 140 12 107 1 17 0 0 20 0 0 0 0 0
1644911851 465 140 12 107 1 17 0 0 20 0 0 0 0 0
1644912017 466 140 12 107 1 17 0 0 20 0 0 0 0 0
1644912247 466 140 12 107 1 18 0 0 20 0 0 0 0 0
1644912257 466 140 12 107 1 19 0 0 20 0 0 0 0 0
1644914891 466 140 13 107 1 19 0 0 20 0 0 0 0 0
1644916137 467 140 13 107 1 19 0 0 20 0 0 0 0 0
1644919489 467 140 14 107 1 19 0 0 20 0 0 0 0 0
1644986965 467 140 15 107 1 19 0 0 20 0 0 0 0 0
1644993473 467 140 15 107 1 20 0 0 20 0 0 0 0 0
1644993482 467 140 15 107 1 21 0 0 20 0 0 0 0 0
1644994416 468 140 15 107 1 21 0 0 20 0 0 0 0 0
1644994422 469 140 15 107 1 21 0 0 20 0 0 0 0 0
1644996088 469 141 15 107 1 21 0 0 20 0 0 0 0 0
1644996092 469 142 15 107 1 21 0 0 20 0 0 0 0 0
1644996830 469 142 15 107 1 22 0 0 20 0 0 0 0 0
1644996838 469 142 15 107 1 23 0 0 20 0 0 0 0 0
1645001293 469 142 15 107 1 24 0 0 20 0 0 0 0 0
1645001306 469 142 16 107 1 24 0 0 20 0 0 0 0 0
1645001314 469 142 17 107 1 24 0 0 20 0 0 0 0 0
1645058484 470 142 17 107 1 24 0 0 20 0 0 0 0 0
1645058492 471 142 17 107 1 24 0 0 20 0 0 0 0 0
1645065170 471 142 18 107 1 24 0 0 20 0 0 0 0 0
1645086053 471 142 18 107 1 25 0 0 20 0 0 0 0 0
1645086192 472 142 18 107 1 25 0 0 20 0 0 0 0 0
1645086200 473 142 18 107 1 25 0 0 20 0 0 0 0 0
1645086309 474 142 18 107 1 25 0 0 20 0 0 0 0 0
1645086698 475 142 18 107 1 25 0 0 20 0 0 0 0 0
1645087651 475 143 18 107 1 25 0 0 20 0 0 0 0 0
1645087656 475 144 18 107 1 25 0 0 20 0 0 0 0 0
1645090529 475 144 18 107 1 26 0 0 20 0 0 0 0 0
1645090539 475 144 18 107 1 27 0 0 20 0 0 0 0 0
1645092384 476 144 18 107 1 27 0 0 20 0 0 0 0 0
1645092394 477 144 18 107 1 27 0 0 20 0 0 0 0 0
1645149017 477 144 18 108 1 27 0 0 20 0 0 0 0 0
1645149074 477 144 18 109 1 27 0 0 20 0 0 0 0 0
1645150010 477 144 18 110 1 27 0 0 20 0 0 0 0 0
1645153761 477 144 18 111 1 27 0 0 20 0 0 0 0 0
1645161558 478 144 18 111 1 27 0 0 20 0 0 0 0 0
1645161565 479 144 18 111 1 27 0 0 20 0 0 0 0 0
1645162306 480 144 18 111 1 27 0 0 20 0 0 0 0 0
1645165543 481 144 18 111 1 27 0 0 20 0 0 0 0 0
1645169853 481 145 18 111 1 27 0 0 20 0 0 0 0 0
1645169971 481 146 18 111 1 27 0 0 20 0 0 0 0 0
1645174361 481 147 18 111 1 27 0 0 20 0 0 0 0 0
1645174904 481 148 18 111 1 27 0 0 20 0 0 0 0 0
1645175808 481 148 19 111 1 27 0 0 20 0 0 0 0 0
1645178431 481 149 19 111 1 27 0 0 20 0 0 0 0 0
1645178436 481 150 19 111 1 27 0 0 20 0 0 0 0 0
1645179166 481 150 19 111 1 28 0 0 20 0 0 0 0 0
1645179344 481 150 19 111 1 29 0 0 20 0 0 0 0 0
1645181165 481 150 19 111 1 30 0 0 20 0 0 0 0 0
1645182783 481 150 19 111 1 31 0 0 20 0 0 0 0 0
1645182978 481 150 19 111 1 32 0 0 20 0 0 0 0 0
1645184702 481 150 19 112 1 32 0 0 20 0 0 0 0 0
1645187513 481 150 19 112 1 33 0 0 20 0 0 0 0 0
1645194023 481 150 19 112 1 34 0 0 20 0 0 0 0 0
1645194626 481 150 19 113 1 34 0 0 20 0 0 0 0 0
1645196822 481 150 19 113 1 35 0 0 20 0 0 0 0 0
1645196970 481 150 19 114 1 35 0 0 20 0 0 0 0 0
1645196988 481 150 19 115 1 35 0 0 20 0 0 0 0 0
1645197995 481 150 19 115 1 36 0 0 20 0 0 0 0 0
1645198022 481 150 19 115 1 37 0 0 20 0 0 0 0 0
1645198100 481 150 19 116 1 37 0 0 20 0 0 0 0 0
1645198124 481 150 19 117 1 37 0 0 20 0 0 0 0 0
1645200965 481 150 19 117 1 38 0 0 20 0 0 0 0 0
1645204009 481 150 19 117 1 39 0 0 20 0 0 0 0 0
1645204249 481 150 19 118 1 39 0 0 20 0 0 0 0 0
1645404937 481 151 19 118 1 39 0 0 20 0 0 0 0 0
1645422224 482 151 19 118 1 39 0 0 20 0 0 0 0 0
1645422229 483 151 19 118 1 39 0 0 20 0 0 0 0 0
1645424933 483 152 19 118 1 39 0 0 20 0 0 0 0 0
1645424937 483 153 19 118 1 39 0 0 20 0 0 0 0 0
1645425760 483 153 19 118 1 40 0 0 20 0 0 0 0 0
1645425773 483 153 19 118 1 41 0 0 20 0 0 0 0 0
1645429954 484 153 19 118 1 41 0 0 20 0 0 0 0 0
1645431962 484 154 19 118 1 41 0 0 20 0 0 0 0 0
1645431966 484 155 19 118 1 41 0 0 20 0 0 0 0 0
1645491448 485 155 19 118 1 41 0 0 20 0 0 0 0 0
1645491453 486 155 19 118 1 41 0 0 20 0 0 0 0 0
1645491497 487 155 19 118 1 41 0 0 20 0 0 0 0 0
1645491576 487 155 19 118 1 42 0 0 20 0 0 0 0 0
1645492653 488 155 19 118 1 42 0 0 20 0 0 0 0 0
1645493225 488 155 19 118 1 43 0 0 20 0 0 0 0 0
1645500463 488 156 19 118 1 43 0 0 20 0 0 0 0 0
1645500467 488 157 19 118 1 43 0 0 20 0 0 0 0 0
1645500956 488 157 19 118 1 44 0 0 20 0 0 0 0 0
1645501606 488 157 19 118 1 45 0 0 20 0 0 0 0 0
